len_chars_per_word,len_tokens_per_word,len_words,punct_ellipsis_ratio,punct_!_ratio,punct_?_ratio,"punct_,_ratio",punct_._ratio,punct_;_ratio,punct_:_ratio,"punct_""_ratio",punct_'_ratio,punct_(_ratio,punct_)_ratio,bert_words_len,stopwords_ratio,label
5.461121157323689,1.108499095840868,553,0.0,0.0,0.0,0.0433996383363472,0.045207956600361664,0.003616636528028933,0.0,0.0,0.0054249547920434,0.0,0.0,615,0.5284552845528455,0
5.5777233782129745,1.152998776009792,817,0.0,0.0,0.0,0.07221542227662178,0.051407588739290085,0.0,0.0012239902080783353,0.0024479804161566705,0.01591187270501836,0.0,0.0,994,0.41851106639839036,0
5.775280898876405,1.146067415730337,178,0.0,0.0,0.0,0.056179775280898875,0.06741573033707865,0.0,0.0,0.0,0.0,0.0,0.0,208,0.38461538461538464,1
4.9923273657289,1.10230179028133,391,0.0,0.0,0.0025575447570332483,0.005115089514066497,0.056265984654731455,0.0,0.0,0.0,0.02557544757033248,0.0,0.0,465,0.4236559139784946,0
5.605263157894737,1.1140350877192982,228,0.0,0.0,0.0043859649122807015,0.05263157894736842,0.04824561403508772,0.0,0.0,0.0,0.0,0.0,0.0,256,0.484375,1
6.12962962962963,1.123456790123457,162,0.0,0.0,0.0,0.05555555555555555,0.043209876543209874,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,186,0.43010752688172044,1
6.3933333333333335,1.1733333333333333,150,0.0,0.0,0.0,0.05333333333333334,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,178,0.42134831460674155,1
6.3008474576271185,1.1694915254237288,236,0.0,0.0,0.0,0.1059322033898305,0.038135593220338986,0.0,0.0,0.0,0.00423728813559322,0.0,0.0,280,0.3535714285714286,1
6.02510460251046,1.114365411436541,717,0.0,0.001394700139470014,0.0,0.026499302649930265,0.040446304044630406,0.0,0.001394700139470014,0.0,0.001394700139470014,0.0,0.0,881,0.39727582292849034,0
5.355056179775281,1.1415730337078651,445,0.0,0.0,0.0,0.0449438202247191,0.051685393258426963,0.0,0.0,0.017977528089887642,0.017977528089887642,0.0,0.0,516,0.5038759689922481,0
6.097345132743363,1.0884955752212389,113,0.0,0.0,0.0,0.035398230088495575,0.04424778761061947,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,124,0.43548387096774194,1
6.477876106194691,1.1504424778761062,113,0.0,0.0,0.0,0.07079646017699115,0.04424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,136,0.375,1
6.242990654205608,1.1308411214953271,107,0.0,0.009345794392523364,0.0,0.056074766355140186,0.056074766355140186,0.0,0.0,0.0,0.0,0.0,0.0,121,0.38016528925619836,1
5.453074433656958,1.0906148867313916,309,0.0,0.0,0.0,0.025889967637540454,0.03559870550161812,0.0,0.0,0.0,0.022653721682847898,0.0,0.0,358,0.4664804469273743,0
5.731301939058172,1.2022160664819945,361,0.0,0.0,0.002770083102493075,0.08310249307479224,0.0443213296398892,0.0110803324099723,0.0,0.0,0.024930747922437674,0.0,0.0,478,0.38493723849372385,0
5.269434628975265,1.0547703180212014,1132,0.0,0.0,0.0,0.020318021201413426,0.028268551236749116,0.0,0.0,0.0,0.0,0.0,0.0,1208,0.5596026490066225,0
6.9363636363636365,1.1636363636363636,220,0.0,0.0,0.0,0.07272727272727272,0.06363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,263,0.3269961977186312,1
5.033088235294118,1.0661764705882353,272,0.0,0.0,0.0,0.014705882352941176,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,284,0.6056338028169014,0
7.091304347826087,1.117391304347826,230,0.0,0.0,0.0,0.043478260869565216,0.05217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,268,0.31343283582089554,1
6.4493392070484585,1.1145374449339207,227,0.0,0.0,0.0,0.04405286343612335,0.048458149779735685,0.0,0.0,0.0,0.00881057268722467,0.0,0.0,258,0.38372093023255816,1
5.964630225080386,1.167202572347267,311,0.0,0.0,0.0,0.08038585209003216,0.07395498392282958,0.0,0.0,0.0,0.003215434083601286,0.0,0.0,385,0.38441558441558443,1
5.2,1.0974358974358975,195,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.005128205128205128,0.0,0.0,231,0.44155844155844154,0
6.700854700854701,1.1111111111111112,117,0.0,0.0,0.0,0.05982905982905983,0.042735042735042736,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,131,0.42748091603053434,1
5.708333333333333,1.1354166666666667,192,0.0,0.0,0.0,0.015625,0.041666666666666664,0.0,0.0,0.0,0.046875,0.005208333333333333,0.005208333333333333,250,0.44,0
6.3931623931623935,1.1367521367521367,117,0.0,0.0,0.0,0.06837606837606838,0.05982905982905983,0.0,0.0,0.0,0.0,0.0,0.0,136,0.36764705882352944,1
5.075892857142857,1.0625,224,0.0,0.0,0.0,0.008928571428571428,0.017857142857142856,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,240,0.5333333333333333,0
5.453183520599251,1.0805243445692885,534,0.0,0.0,0.0018726591760299626,0.033707865168539325,0.020599250936329586,0.0,0.0,0.0,0.016853932584269662,0.0,0.0,604,0.5215231788079471,0
5.164948453608248,1.1958762886597938,388,0.0,0.0,0.005154639175257732,0.023195876288659795,0.11597938144329897,0.0,0.0,0.0,0.03350515463917526,0.0,0.0,475,0.4652631578947368,0
5.5027932960893855,1.111731843575419,179,0.0,0.0,0.0,0.03910614525139665,0.05027932960893855,0.00558659217877095,0.0,0.0,0.00558659217877095,0.0,0.0,201,0.5223880597014925,1
5.720588235294118,1.1470588235294117,204,0.0,0.0,0.0,0.0392156862745098,0.04411764705882353,0.00980392156862745,0.0,0.0,0.0196078431372549,0.0,0.0,241,0.42323651452282157,1
5.461121157323689,1.108499095840868,553,0.0,0.0,0.0,0.0433996383363472,0.045207956600361664,0.003616636528028933,0.0,0.0,0.0054249547920434,0.0,0.0,615,0.5284552845528455,0
5.700348432055749,1.0905923344947734,287,0.0,0.0,0.0,0.03832752613240418,0.03484320557491289,0.0,0.0,0.0,0.006968641114982578,0.0,0.0,313,0.4472843450479233,1
4.955056179775281,1.1213483146067416,445,0.0,0.0,0.0022471910112359553,0.05393258426966292,0.04943820224719101,0.0,0.0,0.0,0.006741573033707865,0.0,0.0,505,0.5227722772277228,0
5.8838174273858925,1.1452282157676348,241,0.0,0.0,0.0,0.07883817427385892,0.03734439834024896,0.0,0.008298755186721992,0.008298755186721992,0.004149377593360996,0.0,0.0,292,0.3835616438356164,1
6.393103448275862,1.186206896551724,145,0.0,0.0,0.0,0.1103448275862069,0.04827586206896552,0.0,0.0,0.0,0.0,0.0,0.0,174,0.3505747126436782,1
6.572972972972973,1.145945945945946,185,0.0,0.0,0.0,0.04864864864864865,0.06486486486486487,0.0,0.0,0.0,0.0,0.0,0.0,239,0.3263598326359833,1
5.792079207920792,1.1386138613861385,101,0.0,0.0,0.0,0.07920792079207921,0.0594059405940594,0.0,0.0,0.0,0.0,0.0,0.0,117,0.42735042735042733,1
5.040498442367602,1.0778816199376946,321,0.0,0.0,0.0,0.03426791277258567,0.01557632398753894,0.0,0.0,0.0,0.028037383177570093,0.0,0.0,366,0.5,0
6.323671497584541,1.1207729468599035,207,0.0,0.0,0.0,0.043478260869565216,0.05314009661835749,0.0,0.0,0.0,0.004830917874396135,0.0,0.0,249,0.37751004016064255,1
5.355789473684211,1.1136842105263158,475,0.0,0.010526315789473684,0.002105263157894737,0.016842105263157894,0.04842105263157895,0.0,0.0,0.0,0.023157894736842106,0.0,0.0,536,0.47201492537313433,0
5.886699507389163,1.0985221674876848,203,0.0,0.0,0.0,0.04926108374384237,0.04433497536945813,0.0,0.0,0.0,0.0,0.0,0.0,224,0.44642857142857145,1
5.725321888412017,1.1158798283261802,233,0.0,0.0,0.0,0.034334763948497854,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,0.0,263,0.44866920152091255,1
5.8766519823788546,1.1013215859030836,227,0.0,0.0,0.0,0.03524229074889868,0.05286343612334802,0.0,0.0,0.0,0.0,0.0,0.0,254,0.40551181102362205,1
5.465863453815261,1.104417670682731,249,0.0,0.0,0.0,0.040160642570281124,0.04417670682730924,0.0,0.0,0.0,0.004016064257028112,0.0,0.0,278,0.4064748201438849,1
5.96,1.1288888888888888,225,0.0,0.0,0.0,0.05333333333333334,0.04888888888888889,0.0,0.0,0.0,0.0044444444444444444,0.0,0.0,259,0.42857142857142855,1
6.496062992125984,1.0866141732283465,127,0.0,0.0,0.0,0.03937007874015748,0.047244094488188976,0.0,0.0,0.0,0.0,0.0,0.0,139,0.3597122302158273,1
5.42152466367713,1.1121076233183858,446,0.0,0.0,0.0,0.04708520179372197,0.04932735426008968,0.0,0.0,0.004484304932735426,0.004484304932735426,0.0,0.0,500,0.488,0
6.045714285714285,1.1057142857142856,350,0.0,0.0,0.0,0.06,0.03428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,394,0.4517766497461929,0
4.735294117647059,1.076470588235294,170,0.0,0.0,0.0,0.041176470588235294,0.01764705882352941,0.0,0.0058823529411764705,0.0,0.0058823529411764705,0.0,0.0,205,0.5170731707317073,0
6.289256198347108,1.0909090909090908,121,0.0,0.0,0.0,0.049586776859504134,0.04132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,133,0.38345864661654133,1
6.255208333333333,1.1510416666666667,192,0.0,0.0,0.0,0.057291666666666664,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,221,0.38009049773755654,1
5.167974882260596,1.0957613814756673,637,0.0,0.0,0.0,0.04552590266875981,0.03296703296703297,0.0015698587127158557,0.0,0.0031397174254317113,0.004709576138147566,0.0,0.0,698,0.5630372492836676,0
5.573221757322176,1.096234309623431,478,0.0020920502092050207,0.0,0.0,0.02510460251046025,0.0502092050209205,0.0020920502092050207,0.0,0.0041841004184100415,0.0020920502092050207,0.0,0.0,531,0.4915254237288136,0
5.725,1.1416666666666666,120,0.0,0.0,0.008333333333333333,0.058333333333333334,0.041666666666666664,0.0,0.0,0.0,0.025,0.0,0.0,145,0.3931034482758621,1
5.251215559157212,1.0907617504051863,617,0.0,0.0,0.0,0.03079416531604538,0.012965964343598054,0.0,0.0,0.0,0.03889789303079417,0.0,0.0,720,0.5291666666666667,0
6.2592592592592595,1.1574074074074074,216,0.0,0.0,0.0,0.041666666666666664,0.046296296296296294,0.0,0.0,0.009259259259259259,0.027777777777777776,0.0,0.0,263,0.4372623574144487,1
6.383720930232558,1.1337209302325582,172,0.0,0.0,0.0,0.06976744186046512,0.05232558139534884,0.0,0.0,0.0,0.0,0.0,0.0,200,0.36,1
6.532846715328467,1.145985401459854,137,0.0,0.0,0.0,0.072992700729927,0.072992700729927,0.0,0.0,0.0,0.0,0.0,0.0,163,0.37423312883435583,1
5.9523809523809526,1.0952380952380953,273,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.003663003663003663,0.0,0.0,296,0.4391891891891892,0
6.269961977186312,1.1140684410646389,263,0.0,0.0,0.0,0.045627376425855515,0.049429657794676805,0.0,0.0,0.0,0.0038022813688212928,0.0,0.0,296,0.40540540540540543,1
6.265682656826568,1.1586715867158672,271,0.0,0.0,0.0,0.08487084870848709,0.04428044280442804,0.0036900369003690036,0.0,0.0,0.007380073800738007,0.0,0.0,315,0.38095238095238093,1
4.969314079422382,1.0830324909747293,554,0.0018050541516245488,0.0,0.0,0.03429602888086643,0.021660649819494584,0.0,0.0036101083032490976,0.0036101083032490976,0.01444043321299639,0.0,0.0,628,0.5254777070063694,0
4.771971496437055,1.1045130641330165,421,0.0,0.0,0.0,0.021377672209026127,0.047505938242280284,0.0023752969121140144,0.0,0.0,0.014251781472684086,0.004750593824228029,0.004750593824228029,470,0.5531914893617021,0
5.235820895522388,1.1044776119402986,335,0.0,0.0,0.0,0.029850746268656716,0.03880597014925373,0.0,0.0,0.011940298507462687,0.011940298507462687,0.0,0.0,375,0.5173333333333333,0
4.7839721254355405,1.1219512195121952,287,0.0,0.0,0.0,0.0313588850174216,0.07665505226480836,0.0,0.0,0.0,0.0,0.0,0.0,318,0.5062893081761006,0
4.90625,1.0972222222222223,288,0.0,0.0,0.0,0.010416666666666666,0.0625,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,330,0.5121212121212121,0
5.973913043478261,1.0956521739130434,115,0.0,0.0,0.0,0.043478260869565216,0.05217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,142,0.3591549295774648,1
5.669354838709677,1.1290322580645162,124,0.0,0.0,0.0,0.056451612903225805,0.04838709677419355,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,142,0.49295774647887325,1
5.623376623376624,1.1103896103896105,308,0.0,0.0,0.0,0.03896103896103896,0.05194805194805195,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,346,0.4595375722543353,1
5.92578125,1.10546875,256,0.0,0.0,0.0,0.0390625,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,290,0.4,1
6.305555555555555,1.1296296296296295,216,0.0,0.0,0.0,0.037037037037037035,0.05092592592592592,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,256,0.43359375,1
5.2690582959641254,1.1031390134529149,669,0.0,0.0,0.0029895366218236174,0.029895366218236172,0.0343796711509716,0.0029895366218236174,0.0014947683109118087,0.0029895366218236174,0.01195814648729447,0.0,0.0,817,0.4834761321909425,0
6.662650602409639,1.1867469879518073,166,0.0,0.0,0.0,0.06626506024096386,0.05421686746987952,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,203,0.3448275862068966,1
6.474418604651163,1.1395348837209303,215,0.0,0.0,0.0,0.05581395348837209,0.06046511627906977,0.0,0.0,0.0,0.004651162790697674,0.0,0.0,248,0.3870967741935484,1
8.28673835125448,1.0573476702508962,279,0.0,0.0,0.0,0.021505376344086023,0.017921146953405017,0.0,0.0,0.0,0.0035842293906810036,0.0,0.0,309,0.4627831715210356,0
5.3713163064833,1.1394891944990178,509,0.0,0.0,0.0,0.06679764243614932,0.025540275049115914,0.003929273084479371,0.0019646365422396855,0.0,0.03143418467583497,0.0,0.0,597,0.5041876046901173,0
5.587121212121212,1.125,264,0.0,0.0,0.0,0.056818181818181816,0.05303030303030303,0.0,0.0,0.0,0.003787878787878788,0.0,0.0,309,0.44336569579288027,1
5.743333333333333,1.1533333333333333,300,0.0,0.0,0.0,0.06,0.043333333333333335,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,351,0.39316239316239315,1
6.031963470319635,1.1461187214611872,219,0.0,0.0,0.0,0.0639269406392694,0.0639269406392694,0.0,0.0,0.0,0.0,0.0,0.0,251,0.3944223107569721,1
6.702586206896552,1.1336206896551724,232,0.0,0.0,0.0,0.05172413793103448,0.0603448275862069,0.0,0.0,0.0,0.004310344827586207,0.0,0.0,266,0.3308270676691729,1
6.195238095238095,1.1047619047619048,210,0.0,0.0,0.0,0.0380952380952381,0.05238095238095238,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,236,0.4110169491525424,1
5.944816053511706,1.100334448160535,598,0.0,0.0,0.0016722408026755853,0.0451505016722408,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,671,0.39642324888226527,0
5.396761133603239,1.0850202429149798,247,0.0,0.0,0.0,0.02834008097165992,0.03643724696356275,0.0,0.0,0.0,0.0,0.0,0.0,296,0.4189189189189189,0
5.751515151515152,1.1151515151515152,165,0.0,0.0,0.0,0.048484848484848485,0.048484848484848485,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,192,0.421875,1
5.908602150537634,1.1129032258064515,186,0.0,0.0,0.0,0.053763440860215055,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,211,0.38388625592417064,1
5.233333333333333,1.0555555555555556,180,0.0,0.0,0.0,0.022222222222222223,0.027777777777777776,0.0,0.005555555555555556,0.0,0.0,0.0,0.0,190,0.5368421052631579,0
5.286644951140065,1.1107491856677525,307,0.0,0.0,0.0,0.006514657980456026,0.07166123778501629,0.0,0.0,0.006514657980456026,0.009771986970684038,0.0,0.0,343,0.4577259475218659,0
5.932270916334661,1.091633466135458,251,0.0,0.0,0.0,0.0398406374501992,0.0398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,277,0.4404332129963899,1
6.149532710280374,1.1121495327102804,214,0.0,0.0,0.0,0.037383177570093455,0.0514018691588785,0.0,0.0,0.0,0.0,0.0,0.0,240,0.3958333333333333,1
6.701388888888889,1.1527777777777777,288,0.0,0.0,0.0,0.10416666666666667,0.03125,0.0,0.003472222222222222,0.0,0.003472222222222222,0.0,0.0,337,0.34718100890207715,1
6.564705882352941,1.1294117647058823,85,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,97,0.36082474226804123,1
5.423588039867109,1.0913621262458473,602,0.0,0.0,0.0,0.026578073089700997,0.026578073089700997,0.0,0.0,0.0,0.009966777408637873,0.0,0.0,654,0.5412844036697247,0
6.465648854961832,1.1297709923664123,131,0.0,0.0,0.0,0.05343511450381679,0.03816793893129771,0.0,0.007633587786259542,0.0,0.015267175572519083,0.0,0.0,155,0.4129032258064516,1
5.481751824817518,1.102189781021898,411,0.0,0.0,0.0,0.0267639902676399,0.06082725060827251,0.0,0.0,0.0,0.004866180048661801,0.0,0.0,452,0.4756637168141593,0
6.434782608695652,1.144927536231884,207,0.0,0.0,0.0,0.057971014492753624,0.06763285024154589,0.0,0.0,0.0,0.0,0.0,0.0,271,0.33579335793357934,1
5.436241610738255,1.191275167785235,298,0.0,0.0,0.0,0.06375838926174497,0.0738255033557047,0.0,0.0,0.006711409395973154,0.030201342281879196,0.0,0.0,381,0.41732283464566927,0
6.122448979591836,1.1306122448979592,245,0.0,0.0,0.0,0.05714285714285714,0.04897959183673469,0.0,0.0,0.0,0.00816326530612245,0.0,0.0,282,0.3617021276595745,1
5.382978723404255,1.1297872340425532,470,0.0,0.0,0.0,0.05319148936170213,0.04468085106382979,0.0,0.0,0.0,0.023404255319148935,0.0,0.0,541,0.5157116451016636,0
5.096774193548387,1.0460829493087558,217,0.0,0.0,0.0,0.027649769585253458,0.009216589861751152,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,225,0.4888888888888889,0
5.716981132075472,1.1132075471698113,106,0.0,0.02830188679245283,0.0,0.0,0.04716981132075472,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,123,0.42276422764227645,1
5.944223107569721,1.1354581673306774,251,0.0,0.0,0.0,0.06772908366533864,0.04780876494023904,0.0,0.0,0.0,0.0,0.0,0.0,294,0.42857142857142855,1
5.679661016949153,1.123728813559322,590,0.0,0.0,0.0,0.05254237288135593,0.02711864406779661,0.003389830508474576,0.0,0.003389830508474576,0.00847457627118644,0.0,0.0,702,0.48005698005698005,0
6.617977528089888,1.196629213483146,178,0.0,0.0,0.0,0.07865168539325842,0.06179775280898876,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,222,0.36036036036036034,1
6.538860103626943,1.1347150259067358,193,0.0,0.0,0.0,0.06217616580310881,0.05181347150259067,0.0,0.0,0.0,0.0051813471502590676,0.0,0.0,218,0.3669724770642202,1
4.501930501930502,1.05019305019305,259,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,286,0.5769230769230769,0
4.9965753424657535,1.047945205479452,292,0.0,0.0,0.0,0.0,0.0410958904109589,0.0,0.0,0.0,0.00684931506849315,0.0,0.0,307,0.5570032573289903,0
6.5,1.16875,160,0.0,0.0,0.0,0.1,0.05625,0.0,0.0,0.0,0.0,0.0,0.0,192,0.3333333333333333,1
6.208695652173913,1.1130434782608696,115,0.0,0.0,0.0,0.05217391304347826,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,132,0.3712121212121212,1
6.366379310344827,1.1379310344827587,232,0.0,0.0,0.0,0.06896551724137931,0.04310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,267,0.36329588014981273,1
5.292483660130719,1.088235294117647,612,0.0,0.0,0.0196078431372549,0.014705882352941176,0.04411764705882353,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,702,0.48575498575498577,0
5.240325865580448,1.0712830957230142,491,0.0,0.0,0.002036659877800407,0.004073319755600814,0.05091649694501019,0.0,0.0,0.0,0.006109979633401222,0.0,0.0,529,0.502835538752363,0
6.841121495327103,1.1261682242990654,214,0.0,0.0,0.0,0.0514018691588785,0.06074766355140187,0.0,0.0,0.0,0.0,0.0,0.0,249,0.3654618473895582,1
6.116279069767442,1.1209302325581396,215,0.0,0.0,0.0,0.05581395348837209,0.046511627906976744,0.0,0.0,0.0,0.004651162790697674,0.0,0.0,249,0.43775100401606426,1
5.54679802955665,1.1083743842364533,203,0.0,0.0,0.0,0.04433497536945813,0.054187192118226604,0.0,0.0,0.0,0.0,0.0,0.0,230,0.4391304347826087,1
5.346153846153846,1.1666666666666667,78,0.0,0.01282051282051282,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,96,0.46875,1
6.359281437125748,1.1197604790419162,167,0.0,0.0,0.0,0.0658682634730539,0.041916167664670656,0.0,0.0,0.0,0.0,0.0,0.0,190,0.39473684210526316,1
5.875,1.0909090909090908,264,0.0,0.0,0.0,0.030303030303030304,0.04924242424242424,0.0,0.0,0.0,0.0,0.0,0.0,293,0.4232081911262799,1
6.089041095890411,1.1095890410958904,146,0.0,0.0,0.0,0.03424657534246575,0.03424657534246575,0.0,0.0,0.0,0.00684931506849315,0.0,0.0,161,0.42857142857142855,1
5.488888888888889,1.0938271604938272,405,0.0,0.0,0.0,0.024691358024691357,0.04691358024691358,0.0,0.0,0.0,0.007407407407407408,0.0,0.0,443,0.4966139954853273,0
6.201612903225806,1.0887096774193548,124,0.0,0.0,0.0,0.04838709677419355,0.04032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,136,0.39705882352941174,1
5.285714285714286,1.1005291005291005,189,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,211,0.4834123222748815,1
5.216772151898734,1.106012658227848,632,0.0,0.0,0.0,0.056962025316455694,0.04113924050632911,0.0,0.0,0.0,0.0031645569620253164,0.0,0.0,704,0.5227272727272727,0
5.798561151079137,1.1079136690647482,417,0.0,0.0,0.0,0.050359712230215826,0.02877697841726619,0.0,0.0,0.0,0.0,0.0,0.0,479,0.46346555323590816,0
5.324281150159744,1.084664536741214,626,0.0,0.0,0.0,0.020766773162939296,0.051118210862619806,0.0,0.0,0.0,0.006389776357827476,0.0,0.0,681,0.49632892804698975,0
5.378006872852234,1.1099656357388317,291,0.0,0.0,0.003436426116838488,0.06529209621993128,0.013745704467353952,0.003436426116838488,0.0,0.0,0.01718213058419244,0.0,0.0,334,0.46107784431137727,0
6.222222222222222,1.1405228758169934,306,0.0,0.0,0.0,0.05228758169934641,0.05228758169934641,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,357,0.40336134453781514,1
5.084690553745928,1.1140065146579805,307,0.0,0.0,0.013029315960912053,0.019543973941368076,0.05211726384364821,0.0,0.0,0.006514657980456026,0.006514657980456026,0.0,0.0,355,0.48169014084507045,0
6.346153846153846,1.1129807692307692,416,0.0,0.0,0.0,0.05048076923076923,0.040865384615384616,0.0,0.0,0.0,0.0,0.0,0.0,468,0.38247863247863245,1
6.072916666666667,1.1145833333333333,288,0.0,0.0,0.0,0.04513888888888889,0.03819444444444445,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,327,0.45871559633027525,1
5.1530054644808745,1.098360655737705,366,0.0,0.0,0.0,0.01639344262295082,0.06284153005464481,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,404,0.45544554455445546,0
6.347368421052631,1.0947368421052632,190,0.0,0.0,0.0,0.031578947368421054,0.031578947368421054,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,209,0.3827751196172249,1
5.525050100200401,1.1042084168336674,499,0.0,0.0,0.002004008016032064,0.03406813627254509,0.056112224448897796,0.0,0.0,0.0,0.004008016032064128,0.0,0.0,561,0.47950089126559714,0
